%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648140349394754795,1500,1500,1441,1500,1500,1500,1500,1500
1648140349414231601,1500,1500,1441,1500,1500,1500,1500,1500
1648140349436461728,1500,1500,1441,1500,1500,1500,1500,1500
1648140349456024874,1500,1500,1441,1500,1500,1500,1500,1500
1648140349474956159,1500,1500,1441,1500,1500,1500,1500,1500
1648140349495221856,1500,1500,1441,1500,1500,1500,1500,1500
1648140349514018205,1500,1500,1441,1500,1500,1500,1500,1500
1648140349533569370,1500,1500,1441,1500,1500,1500,1500,1500
1648140349554631184,1500,1500,1441,1500,1500,1500,1500,1500
1648140349574651069,1500,1500,1441,1500,1500,1500,1500,1500
1648140349594702435,1500,1500,1441,1500,1500,1500,1500,1500
1648140349613117547,1500,1500,1441,1500,1500,1500,1500,1500
1648140349634882046,1500,1500,1441,1500,1500,1500,1500,1500
1648140349656661477,1500,1500,1441,1500,1500,1500,1500,1500
1648140349675276058,1500,1500,1441,1500,1500,1500,1500,1500
1648140349696142442,1500,1500,1441,1500,1500,1500,1500,1500
1648140349713139360,1500,1500,1441,1500,1500,1500,1500,1500
1648140349737099523,1500,1500,1441,1500,1500,1500,1500,1500
1648140349754567287,1500,1500,1441,1500,1500,1500,1500,1500
1648140349774506633,1500,1500,1441,1500,1500,1500,1500,1500
1648140349794094474,1500,1500,1441,1500,1500,1500,1500,1500
1648140349812976321,1500,1500,1441,1500,1500,1500,1500,1500
1648140349834803132,1500,1500,1441,1500,1500,1500,1500,1500
1648140349855119891,1500,1500,1441,1500,1500,1500,1500,1500
1648140349873950775,1500,1500,1441,1500,1500,1500,1500,1500
1648140349895804994,1500,1500,1441,1500,1500,1500,1500,1500
1648140349913273508,1500,1500,1441,1500,1500,1500,1500,1500
1648140349936610124,1500,1500,1441,1500,1500,1500,1500,1500
1648140349956954759,1500,1500,1441,1500,1500,1500,1500,1500
1648140349972981782,1500,1500,1441,1500,1500,1500,1500,1500
1648140349993403328,1500,1500,1441,1500,1500,1500,1500,1500
1648140350013127304,1500,1500,1441,1500,1500,1500,1500,1500
1648140350033947104,1500,1500,1441,1500,1500,1500,1500,1500
1648140350053850310,1500,1500,1441,1500,1500,1500,1500,1500
1648140350074150848,1500,1500,1441,1500,1500,1500,1500,1500
1648140350095123039,1500,1500,1441,1500,1500,1500,1500,1500
1648140350113836657,1500,1500,1441,1500,1500,1500,1500,1500
1648140350133778407,1500,1500,1441,1500,1500,1500,1500,1500
1648140350154834503,1500,1500,1441,1500,1500,1500,1500,1500
1648140350174451210,1500,1500,1441,1500,1500,1500,1500,1500
1648140350192357160,1500,1500,1441,1500,1500,1500,1500,1500
1648140350214184347,1500,1500,1441,1500,1500,1500,1500,1500
1648140350235176266,1500,1500,1441,1500,1500,1500,1500,1500
1648140350255460150,1500,1500,1441,1500,1500,1500,1500,1500
1648140350272917536,1500,1500,1441,1500,1500,1500,1500,1500
1648140350296007791,1500,1500,1441,1500,1500,1500,1500,1500
1648140350313313410,1500,1500,1441,1500,1500,1500,1500,1500
1648140350334074190,1500,1500,1441,1500,1500,1500,1500,1500
1648140350356800715,1500,1500,1441,1500,1500,1500,1500,1500
1648140350373440031,1500,1500,1441,1500,1500,1500,1500,1500
1648140350392051002,1500,1500,1441,1500,1500,1500,1500,1500
1648140350413045165,1500,1500,1441,1500,1500,1500,1500,1500
1648140350436751959,1500,1500,1441,1500,1500,1500,1500,1500
1648140350454515732,1500,1500,1441,1500,1500,1500,1500,1500
1648140350473383548,1500,1500,1441,1500,1500,1500,1500,1500
1648140350496153158,1500,1500,1441,1500,1500,1500,1500,1500
1648140350513236811,1500,1500,1441,1500,1500,1500,1500,1500
1648140350536908460,1500,1500,1441,1500,1500,1500,1500,1500
1648140350553762334,1500,1500,1441,1500,1500,1500,1500,1500
1648140350573188682,1500,1500,1441,1500,1500,1500,1500,1500
1648140350592323075,1500,1500,1441,1500,1500,1500,1500,1500
1648140350614064393,1500,1500,1441,1500,1500,1500,1500,1500
1648140350632985803,1500,1500,1441,1500,1500,1500,1500,1500
1648140350656412283,1500,1500,1441,1500,1500,1500,1500,1500
1648140350673846254,1500,1500,1441,1500,1500,1500,1500,1500
1648140350693928484,1500,1500,1441,1500,1500,1500,1500,1500
1648140350712634222,1500,1500,1441,1500,1500,1500,1500,1500
1648140350736648915,1500,1500,1441,1500,1500,1500,1500,1500
1648140350753044145,1500,1500,1441,1500,1500,1500,1500,1500
1648140350774085238,1500,1500,1441,1500,1500,1500,1500,1500
1648140350794524181,1500,1500,1441,1500,1500,1500,1500,1500
1648140350813046798,1500,1500,1441,1500,1500,1500,1500,1500
1648140350833237976,1500,1500,1441,1500,1500,1500,1500,1500
1648140350852107115,1500,1500,1441,1500,1500,1500,1500,1500
1648140350874050872,1500,1500,1441,1500,1500,1500,1500,1500
1648140350895577934,1500,1500,1441,1500,1500,1500,1500,1500
1648140350912321282,1500,1500,1441,1500,1500,1500,1500,1500
1648140350936319992,1500,1500,1441,1500,1500,1500,1500,1500
1648140350956186238,1500,1500,1441,1500,1500,1500,1500,1500
1648140350976004842,1500,1500,1441,1500,1500,1500,1500,1500
1648140350995854263,1500,1500,1441,1500,1500,1500,1500,1500
1648140351015318996,1500,1500,1441,1500,1500,1500,1500,1500
1648140351033862621,1500,1500,1441,1500,1500,1500,1500,1500
1648140351056568649,1500,1500,1441,1500,1500,1500,1500,1500
1648140351072529729,1500,1500,1441,1500,1500,1500,1500,1500
1648140351096131486,1500,1500,1441,1500,1500,1500,1500,1500
1648140351113001406,1500,1500,1441,1500,1500,1500,1500,1500
1648140351135161782,1500,1500,1441,1500,1500,1500,1500,1500
1648140351155325499,1500,1500,1441,1500,1500,1500,1500,1500
1648140351174481467,1500,1500,1441,1500,1500,1500,1500,1500
1648140351195462403,1500,1500,1441,1500,1500,1500,1500,1500
1648140351213477830,1500,1500,1441,1500,1500,1500,1500,1500
1648140351233633133,1500,1500,1441,1500,1500,1500,1500,1500
1648140351256011927,1500,1500,1441,1500,1500,1500,1500,1500
1648140351272143869,1500,1500,1441,1500,1500,1500,1500,1500
1648140351295699672,1500,1500,1441,1500,1500,1500,1500,1500
1648140351313412980,1500,1500,1441,1500,1500,1500,1500,1500
1648140351333636043,1500,1500,1441,1500,1500,1500,1500,1500
1648140351355808721,1500,1500,1441,1500,1500,1500,1500,1500
1648140351374644871,1500,1500,1441,1500,1500,1500,1500,1500
1648140351394419729,1500,1500,1441,1500,1500,1500,1500,1500
1648140351415602796,1500,1500,1441,1500,1500,1500,1500,1500
1648140351435444813,1500,1500,1441,1500,1500,1500,1500,1500
1648140351453300104,1500,1500,1441,1500,1500,1500,1500,1500
1648140351474333478,1500,1500,1441,1500,1500,1500,1500,1500
1648140351495821681,1500,1500,1441,1500,1500,1500,1500,1500
1648140351513324270,1500,1500,1441,1500,1500,1500,1500,1500
1648140351532962272,1500,1500,1441,1500,1500,1500,1500,1500
1648140351555403261,1500,1500,1441,1500,1500,1500,1500,1500
1648140351573497603,1500,1500,1441,1500,1500,1500,1500,1500
1648140351592596664,1500,1500,1441,1500,1500,1500,1500,1500
1648140351614092993,1500,1500,1441,1500,1500,1500,1500,1500
1648140351636815599,1500,1500,1441,1500,1500,1500,1500,1500
1648140351655356397,1500,1500,1441,1500,1500,1500,1500,1500
1648140351673139180,1500,1500,1441,1500,1500,1500,1500,1500
1648140351696438834,1500,1500,1441,1500,1500,1500,1500,1500
1648140351713576837,1500,1500,1441,1500,1500,1500,1500,1500
1648140351732805447,1500,1500,1441,1500,1500,1500,1500,1500
1648140351755350349,1500,1500,1441,1500,1500,1500,1500,1500
1648140351773708746,1500,1500,1441,1500,1500,1500,1500,1500
1648140351792562449,1500,1500,1441,1500,1500,1500,1500,1500
1648140351814526881,1500,1500,1441,1500,1500,1500,1500,1500
1648140351834009607,1500,1500,1441,1500,1500,1500,1500,1500
1648140351852982181,1500,1500,1441,1500,1500,1500,1500,1500
1648140351876283247,1500,1500,1441,1500,1500,1500,1500,1500
1648140351896185612,1500,1500,1441,1500,1500,1500,1500,1500
1648140351913471454,1500,1500,1441,1500,1500,1500,1500,1500
1648140351935534959,1500,1500,1441,1500,1500,1500,1500,1500
1648140351952818686,1500,1500,1441,1500,1500,1500,1500,1500
1648140351972496005,1500,1500,1441,1500,1500,1500,1500,1500
1648140351994283760,1500,1500,1441,1500,1500,1500,1500,1500
1648140352016136472,1500,1500,1441,1500,1500,1500,1500,1500
1648140352033801330,1500,1500,1441,1500,1500,1500,1500,1500
1648140352056504045,1500,1500,1441,1500,1500,1500,1500,1500
1648140352076558808,1500,1500,1441,1500,1500,1500,1500,1500
1648140352096112065,1500,1500,1441,1500,1500,1500,1500,1500
1648140352113534271,1500,1500,1441,1500,1500,1500,1500,1500
1648140352135212976,1500,1500,1441,1500,1500,1500,1500,1500
1648140352154483347,1500,1500,1441,1500,1500,1500,1500,1500
1648140352174452077,1500,1500,1441,1500,1500,1500,1500,1500
1648140352194172883,1500,1500,1441,1500,1500,1500,1500,1500
1648140352214180312,1500,1500,1441,1500,1500,1500,1500,1500
1648140352233458458,1500,1500,1441,1500,1500,1500,1500,1500
1648140352254208558,1500,1500,1441,1500,1500,1500,1500,1500
1648140352274349190,1500,1500,1441,1500,1500,1500,1500,1500
1648140352295746377,1500,1500,1441,1500,1500,1500,1500,1500
1648140352313156853,1500,1500,1441,1500,1500,1500,1500,1500
1648140352333479810,1500,1500,1441,1500,1500,1500,1500,1500
1648140352355794951,1500,1500,1441,1500,1500,1500,1500,1500
1648140352373906109,1500,1500,1441,1500,1500,1500,1500,1500
1648140352392898471,1500,1500,1441,1500,1500,1500,1500,1500
1648140352414201113,1500,1500,1441,1500,1500,1500,1500,1500
1648140352433937773,1500,1500,1441,1500,1500,1500,1500,1500
1648140352458412211,1500,1500,1441,1500,1500,1500,1500,1500
1648140352473794219,1500,1500,1441,1500,1500,1500,1500,1500
1648140352495921035,1500,1500,1441,1500,1500,1500,1500,1500
1648140352512745957,1500,1500,1441,1500,1500,1500,1500,1500
1648140352533526018,1500,1500,1441,1500,1500,1500,1500,1500
1648140352553609192,1500,1500,1441,1500,1500,1500,1500,1500
1648140352573985873,1500,1500,1441,1500,1500,1500,1500,1500
1648140352593811331,1500,1500,1441,1500,1500,1500,1500,1500
1648140352613511547,1500,1500,1441,1500,1500,1500,1500,1500
1648140352633768829,1500,1500,1441,1500,1500,1500,1500,1500
1648140352655733877,1500,1500,1441,1500,1500,1500,1500,1500
1648140352673616180,1500,1500,1441,1500,1500,1500,1500,1500
1648140352696555253,1500,1500,1441,1500,1500,1500,1500,1500
1648140352713896171,1500,1500,1441,1500,1500,1500,1500,1500
1648140352733517513,1500,1500,1441,1500,1500,1500,1500,1500
1648140352756854922,1500,1500,1441,1500,1500,1500,1500,1500
1648140352774180585,1500,1500,1441,1500,1500,1500,1500,1500
1648140352793247588,1500,1500,1441,1500,1500,1500,1500,1500
1648140352815795317,1500,1500,1441,1500,1500,1500,1500,1500
1648140352833149414,1500,1500,1441,1500,1500,1500,1500,1500
1648140352853565572,1500,1500,1441,1500,1500,1500,1500,1500
1648140352874265803,1500,1500,1441,1500,1500,1500,1500,1500
1648140352896423324,1500,1500,1441,1500,1500,1500,1500,1500
1648140352912958348,1500,1500,1441,1500,1500,1500,1500,1500
1648140352933663530,1500,1500,1441,1500,1500,1500,1500,1500
1648140352956733075,1500,1500,1441,1500,1500,1500,1500,1500
1648140352973471768,1500,1500,1441,1500,1500,1500,1500,1500
1648140352993354230,1500,1500,1441,1500,1500,1500,1500,1500
1648140353012967631,1500,1500,1441,1500,1500,1500,1500,1500
1648140353033580149,1500,1500,1441,1500,1500,1500,1500,1500
1648140353054014846,1500,1500,1441,1500,1500,1500,1500,1500
1648140353074093532,1500,1500,1441,1500,1500,1500,1500,1500
1648140353093442523,1500,1500,1441,1500,1500,1500,1500,1500
1648140353113172834,1500,1500,1441,1500,1500,1500,1500,1500
1648140353136485383,1500,1500,1441,1500,1500,1500,1500,1500
1648140353156202683,1500,1500,1441,1500,1500,1500,1500,1500
1648140353174402912,1500,1500,1441,1500,1500,1500,1500,1500
1648140353195628784,1500,1500,1441,1500,1500,1500,1500,1500
1648140353216630689,1500,1500,1441,1500,1500,1500,1500,1500
1648140353234421552,1500,1500,1441,1500,1500,1500,1500,1500
1648140353254179270,1500,1500,1441,1500,1500,1500,1500,1500
1648140353274171308,1500,1500,1441,1500,1500,1500,1500,1500
1648140353295961889,1500,1500,1441,1500,1500,1500,1500,1500
1648140353313031868,1500,1500,1441,1500,1500,1500,1500,1500
1648140353336140929,1500,1500,1441,1500,1500,1500,1500,1500
1648140353356183816,1500,1500,1441,1500,1500,1500,1500,1500
1648140353373841643,1500,1500,1441,1500,1500,1500,1500,1500
1648140353394401440,1500,1500,1441,1500,1500,1500,1500,1500
1648140353415596144,1500,1500,1441,1500,1500,1500,1500,1500
1648140353434541556,1500,1500,1441,1500,1500,1500,1500,1500
1648140353456599345,1500,1500,1441,1500,1500,1500,1500,1500
1648140353473766989,1500,1500,1441,1500,1500,1500,1500,1500
1648140353494243594,1500,1500,1441,1500,1500,1500,1500,1500
1648140353512988185,1500,1500,1441,1500,1500,1500,1500,1500
1648140353536805912,1500,1500,1441,1500,1500,1500,1500,1500
1648140353556572899,1500,1500,1441,1500,1500,1500,1500,1500
1648140353574356968,1500,1500,1441,1500,1500,1500,1500,1500
1648140353594103658,1500,1500,1441,1500,1500,1500,1500,1500
1648140353614293591,1500,1500,1441,1500,1500,1500,1500,1500
1648140353634812398,1500,1500,1441,1500,1500,1500,1500,1500
1648140353656195453,1500,1500,1441,1500,1500,1500,1500,1500
1648140353673835141,1500,1500,1441,1500,1500,1500,1500,1500
1648140353694819968,1500,1500,1441,1500,1500,1500,1500,1500
1648140353712292664,1500,1500,1441,1500,1500,1500,1500,1500
1648140353735994148,1500,1500,1441,1500,1500,1500,1500,1500
1648140353755991236,1500,1500,1441,1500,1500,1500,1500,1500
1648140353773741964,1500,1500,1441,1500,1500,1500,1500,1500
1648140353794470733,1500,1500,1441,1500,1500,1500,1500,1500
1648140353814153048,1500,1500,1441,1500,1500,1500,1500,1500
1648140353835863153,1500,1500,1441,1500,1500,1500,1500,1500
1648140353853057005,1500,1500,1441,1500,1500,1500,1500,1500
1648140353877013182,1500,1500,1441,1500,1500,1500,1500,1500
1648140353894720534,1500,1500,1441,1500,1500,1500,1500,1500
1648140353913830057,1500,1500,1441,1500,1500,1500,1500,1500
1648140353933219042,1500,1500,1441,1500,1500,1500,1500,1500
1648140353956499862,1500,1500,1441,1500,1500,1500,1500,1500
1648140353974469744,1500,1500,1441,1500,1500,1500,1500,1500
1648140353992918320,1500,1500,1441,1500,1500,1500,1500,1500
1648140354013512927,1500,1500,1441,1500,1500,1500,1500,1500
1648140354034456564,1500,1500,1441,1500,1500,1500,1500,1500
1648140354056516541,1500,1500,1441,1500,1500,1500,1500,1500
1648140354074093916,1500,1500,1441,1500,1500,1500,1500,1500
1648140354096400863,1500,1500,1441,1500,1500,1500,1500,1500
1648140354113448933,1500,1500,1441,1500,1500,1500,1500,1500
1648140354134286848,1500,1500,1441,1500,1500,1500,1500,1500
1648140354152801942,1500,1500,1441,1500,1500,1500,1500,1500
1648140354174986981,1500,1500,1441,1500,1500,1500,1500,1500
1648140354193944304,1500,1500,1441,1500,1500,1500,1500,1500
1648140354214284783,1500,1500,1441,1500,1500,1500,1500,1500
1648140354234992201,1500,1500,1441,1500,1500,1500,1500,1500
1648140354254496110,1500,1500,1441,1500,1500,1500,1500,1500
1648140354276025496,1500,1500,1441,1500,1500,1500,1500,1500
1648140354295907047,1500,1500,1441,1500,1500,1500,1500,1500
1648140354313329045,1500,1500,1441,1500,1500,1500,1500,1500
1648140354336649657,1500,1500,1441,1500,1500,1500,1500,1500
1648140354354525897,1500,1500,1441,1500,1500,1500,1500,1500
1648140354373802120,1500,1500,1441,1500,1500,1500,1500,1500
1648140354394407774,1500,1500,1441,1500,1500,1500,1500,1500
1648140354414217027,1500,1500,1441,1500,1500,1500,1500,1500
1648140354433992289,1500,1500,1441,1500,1500,1500,1500,1500
1648140354454041988,1500,1500,1441,1500,1500,1500,1500,1500
1648140354474473346,1500,1500,1441,1500,1500,1500,1500,1500
1648140354495720606,1500,1500,1441,1500,1500,1500,1500,1500
1648140354512969509,1500,1500,1441,1500,1500,1500,1500,1500
1648140354536003835,1500,1500,1441,1500,1500,1500,1500,1500
1648140354553927059,1500,1500,1441,1500,1500,1500,1500,1500
1648140354573914299,1500,1500,1441,1500,1500,1500,1500,1500
1648140354592730668,1500,1500,1441,1500,1500,1500,1500,1500
1648140354614631993,1500,1500,1441,1500,1500,1500,1500,1500
1648140354634266999,1500,1500,1441,1500,1500,1500,1500,1500
1648140354654576032,1500,1500,1441,1500,1500,1500,1500,1500
1648140354673309624,1500,1500,1441,1500,1500,1500,1500,1500
1648140354694837662,1500,1500,1441,1500,1500,1500,1500,1500
1648140354713721087,1500,1500,1441,1500,1500,1500,1500,1500
1648140354736034631,1500,1500,1441,1500,1500,1500,1500,1500
1648140354756474172,1500,1500,1441,1500,1500,1500,1500,1500
1648140354773808236,1500,1500,1441,1500,1500,1500,1500,1500
1648140354795398764,1500,1500,1441,1500,1500,1500,1500,1500
1648140354812905330,1500,1500,1441,1500,1500,1500,1500,1500
1648140354833291787,1500,1500,1441,1500,1500,1500,1500,1500
1648140354855492797,1500,1500,1441,1500,1500,1500,1500,1500
1648140354873899025,1500,1500,1441,1500,1500,1500,1500,1500
1648140354894128629,1500,1500,1441,1500,1500,1500,1500,1500
1648140354915636124,1500,1500,1441,1500,1500,1500,1500,1500
1648140354933938141,1500,1500,1441,1500,1500,1500,1500,1500
1648140354955038947,1500,1500,1441,1500,1500,1500,1500,1500
1648140354976051497,1500,1500,1441,1500,1500,1500,1500,1500
1648140354994322847,1500,1500,1441,1500,1500,1500,1500,1500
1648140355014245361,1500,1500,1441,1500,1500,1500,1500,1500
1648140355036833885,1500,1500,1441,1500,1500,1500,1500,1500
1648140355055698474,1500,1500,1441,1500,1500,1500,1500,1500
1648140355074621592,1500,1500,1441,1500,1500,1500,1500,1500
1648140355093573635,1500,1500,1441,1500,1500,1500,1500,1500
1648140355115530521,1500,1500,1441,1500,1500,1500,1500,1500
1648140355133020139,1500,1500,1441,1500,1500,1500,1500,1500
1648140355157716432,1500,1500,1441,1500,1500,1500,1500,1500
1648140355175385002,1500,1500,1441,1500,1500,1500,1500,1500
1648140355194035217,1500,1500,1441,1500,1500,1500,1500,1500
1648140355214061852,1500,1500,1441,1500,1500,1500,1500,1500
1648140355235095332,1500,1500,1441,1500,1500,1500,1500,1500
1648140355254077723,1500,1500,1441,1500,1500,1500,1500,1500
1648140355274170726,1500,1500,1441,1500,1500,1500,1500,1500
1648140355293291808,1500,1500,1441,1500,1500,1500,1500,1500
1648140355315363798,1500,1500,1441,1500,1500,1500,1500,1500
1648140355332524422,1500,1500,1441,1500,1500,1500,1500,1500
1648140355354102421,1500,1500,1441,1500,1500,1500,1500,1500
1648140355376137279,1500,1500,1441,1500,1500,1500,1500,1500
1648140355394609347,1500,1500,1441,1500,1500,1500,1500,1500
1648140355414648463,1500,1500,1441,1500,1500,1500,1500,1500
1648140355434804931,1500,1500,1441,1500,1500,1500,1500,1500
1648140355456060094,1500,1500,1441,1500,1500,1500,1500,1500
1648140355473186066,1500,1500,1441,1500,1500,1500,1500,1500
1648140355495303785,1500,1500,1441,1500,1500,1500,1500,1500
1648140355515311896,1500,1500,1441,1500,1500,1500,1500,1500
1648140355534394117,1500,1500,1441,1500,1500,1500,1500,1500
1648140355554390729,1500,1500,1441,1500,1500,1500,1500,1500
1648140355574301909,1500,1500,1441,1500,1500,1500,1500,1500
1648140355594988017,1500,1500,1441,1500,1500,1500,1500,1500
1648140355613822262,1500,1500,1441,1500,1500,1500,1500,1500
1648140355634413013,1500,1500,1441,1500,1500,1500,1500,1500
1648140355654018333,1500,1500,1441,1500,1500,1500,1500,1500
1648140355675250158,1500,1500,1441,1500,1500,1500,1500,1500
