%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648140028449049624,1500,1500,1444,1500,1500,1500,1500,1500
1648140028470606684,1500,1500,1444,1500,1500,1500,1500,1500
1648140028486759486,1500,1500,1444,1500,1500,1500,1500,1500
1648140028506750832,1500,1500,1444,1500,1500,1500,1500,1500
1648140028524983515,1500,1500,1444,1500,1500,1500,1500,1500
1648140028546058508,1500,1500,1444,1500,1500,1500,1500,1500
1648140028566652873,1500,1500,1444,1500,1500,1500,1500,1500
1648140028589023227,1500,1500,1444,1500,1500,1500,1500,1500
1648140028611141390,1500,1500,1444,1500,1500,1500,1500,1500
1648140028628731091,1500,1500,1444,1500,1500,1500,1500,1500
1648140028651236531,1500,1500,1444,1500,1500,1500,1500,1500
1648140028672116732,1500,1500,1444,1500,1500,1500,1500,1500
1648140028689679471,1500,1500,1443,1500,1500,1500,1500,1500
1648140028709528298,1500,1500,1443,1500,1500,1500,1500,1500
1648140028729210832,1500,1500,1443,1500,1500,1500,1500,1500
1648140028748450806,1500,1500,1443,1500,1500,1500,1500,1500
1648140028770058033,1500,1500,1443,1500,1500,1500,1500,1500
1648140028789659199,1500,1500,1443,1500,1500,1500,1500,1500
1648140028807240782,1500,1500,1443,1500,1500,1500,1500,1500
1648140028826785385,1500,1500,1443,1500,1500,1500,1500,1500
1648140028844376782,1500,1500,1443,1500,1500,1500,1500,1500
1648140028865279265,1500,1500,1443,1500,1500,1500,1500,1500
1648140028886171548,1500,1500,1443,1500,1500,1500,1500,1500
1648140028906017561,1500,1500,1443,1500,1500,1500,1500,1500
1648140028925855664,1500,1500,1443,1500,1500,1500,1500,1500
1648140028949341351,1500,1500,1443,1500,1500,1500,1500,1500
1648140028970299656,1500,1500,1443,1500,1500,1500,1500,1500
1648140028988815238,1500,1500,1443,1500,1500,1500,1500,1500
1648140029008801767,1500,1500,1443,1500,1500,1500,1500,1500
1648140029031287309,1500,1500,1443,1500,1500,1500,1500,1500
1648140029051407511,1500,1500,1443,1500,1500,1500,1500,1500
1648140029071317050,1500,1500,1443,1500,1500,1500,1500,1500
1648140029089751696,1500,1500,1443,1500,1500,1500,1500,1500
1648140029112997577,1500,1500,1443,1500,1500,1500,1500,1500
1648140029134688644,1500,1500,1443,1500,1500,1500,1500,1500
1648140029154627140,1500,1500,1443,1500,1500,1500,1500,1500
1648140029171430460,1500,1500,1443,1500,1500,1500,1500,1500
1648140029187291419,1500,1500,1444,1500,1500,1500,1500,1500
1648140029201135374,1500,1500,1444,1500,1500,1500,1500,1500
1648140029220846887,1500,1500,1444,1500,1500,1500,1500,1500
1648140029244890482,1500,1500,1444,1500,1500,1500,1500,1500
1648140029265021019,1500,1500,1444,1500,1500,1500,1500,1500
1648140029283767382,1500,1500,1444,1500,1500,1500,1500,1500
1648140029299711060,1500,1500,1444,1500,1500,1500,1500,1500
1648140029322182704,1500,1500,1444,1500,1500,1500,1500,1500
1648140029339976254,1500,1500,1444,1500,1500,1500,1500,1500
1648140029361792173,1500,1500,1444,1500,1500,1500,1500,1500
1648140029378467559,1500,1500,1443,1500,1500,1500,1500,1500
1648140029400490323,1500,1500,1443,1500,1500,1500,1500,1500
1648140029419572816,1500,1500,1443,1500,1500,1500,1500,1500
1648140029441844280,1500,1500,1443,1500,1500,1500,1500,1500
1648140029458946609,1500,1500,1443,1500,1500,1500,1500,1500
1648140029480367988,1500,1500,1444,1500,1500,1500,1500,1500
1648140029499795215,1500,1500,1444,1500,1500,1500,1500,1500
1648140029519435698,1500,1500,1444,1500,1500,1500,1500,1500
1648140029542967605,1500,1500,1444,1500,1500,1500,1500,1500
1648140029561174402,1500,1500,1444,1500,1500,1500,1500,1500
1648140029579521465,1500,1500,1443,1500,1500,1500,1500,1500
1648140029601926037,1500,1500,1443,1500,1500,1500,1500,1500
1648140029616808717,1500,1500,1443,1500,1500,1500,1500,1500
1648140029639537372,1500,1500,1443,1500,1500,1500,1500,1500
1648140029661777718,1500,1500,1443,1500,1500,1500,1500,1500
1648140029678199149,1500,1500,1444,1500,1500,1500,1500,1500
1648140029699538208,1500,1500,1444,1500,1500,1500,1500,1500
1648140029722162584,1500,1500,1444,1500,1500,1500,1500,1500
1648140029744655996,1500,1500,1444,1500,1500,1500,1500,1500
1648140029761955653,1500,1500,1444,1500,1500,1500,1500,1500
1648140029779462137,1500,1500,1443,1500,1500,1500,1500,1500
1648140029801910955,1500,1500,1443,1500,1500,1500,1500,1500
1648140029825599941,1500,1500,1443,1500,1500,1500,1500,1500
1648140029850064615,1500,1500,1443,1500,1500,1500,1500,1500
1648140029871279527,1500,1500,1443,1500,1500,1500,1500,1500
1648140029886590616,1500,1500,1443,1500,1500,1500,1500,1500
1648140029903929819,1500,1500,1443,1500,1500,1500,1500,1500
1648140029922416814,1500,1500,1443,1500,1500,1500,1500,1500
1648140029940207545,1500,1500,1443,1500,1500,1500,1500,1500
1648140029959964102,1500,1500,1443,1500,1500,1500,1500,1500
1648140029979324766,1500,1500,1444,1500,1500,1500,1500,1500
1648140030002656394,1500,1500,1444,1500,1500,1500,1500,1500
1648140030021462386,1500,1500,1444,1500,1500,1500,1500,1500
1648140030041713949,1500,1500,1444,1500,1500,1500,1500,1500
1648140030061410552,1500,1500,1444,1500,1500,1500,1500,1500
1648140030082939754,1500,1500,1443,1500,1500,1500,1500,1500
1648140030101945126,1500,1500,1443,1500,1500,1500,1500,1500
1648140030122018494,1500,1500,1443,1500,1500,1500,1500,1500
1648140030142844868,1500,1500,1443,1500,1500,1500,1500,1500
1648140030166142617,1500,1500,1443,1500,1500,1500,1500,1500
1648140030181731189,1500,1500,1443,1500,1500,1500,1500,1500
1648140030203733522,1500,1500,1443,1500,1500,1500,1500,1500
1648140030225131149,1500,1500,1443,1500,1500,1500,1500,1500
1648140030245186776,1500,1500,1443,1500,1500,1500,1500,1500
1648140030266148657,1500,1500,1443,1500,1500,1500,1500,1500
1648140030285328362,1500,1500,1443,1500,1500,1500,1500,1500
1648140030306092074,1500,1500,1443,1500,1500,1500,1500,1500
1648140030330007175,1500,1500,1443,1500,1500,1500,1500,1500
1648140030345008252,1500,1500,1443,1500,1500,1500,1500,1500
1648140030364768775,1500,1500,1443,1500,1500,1500,1500,1500
1648140030384147227,1500,1500,1443,1500,1500,1500,1500,1500
1648140030406236967,1500,1500,1443,1500,1500,1500,1500,1500
1648140030429924132,1500,1500,1443,1500,1500,1500,1500,1500
1648140030454999972,1500,1500,1443,1500,1500,1500,1500,1500
1648140030471993656,1500,1500,1443,1500,1500,1500,1500,1500
1648140030493058256,1500,1500,1443,1500,1500,1500,1500,1500
1648140030514421744,1500,1500,1443,1500,1500,1500,1500,1500
1648140030536487743,1500,1500,1443,1500,1500,1500,1500,1500
1648140030556340477,1500,1500,1443,1500,1500,1500,1500,1500
1648140030577772266,1500,1500,1443,1500,1500,1500,1500,1500
1648140030594935905,1500,1500,1443,1500,1500,1500,1500,1500
1648140030615218918,1500,1500,1443,1500,1500,1500,1500,1500
1648140030635449353,1500,1500,1443,1500,1500,1500,1500,1500
1648140030657488052,1500,1500,1443,1500,1500,1500,1500,1500
1648140030678400689,1500,1500,1443,1500,1500,1500,1500,1500
1648140030692256092,1500,1500,1443,1500,1500,1500,1500,1500
1648140030710938525,1500,1500,1443,1500,1500,1500,1500,1500
1648140030734069031,1500,1500,1443,1500,1500,1500,1500,1500
1648140030751430565,1500,1500,1443,1500,1500,1500,1500,1500
1648140030775061609,1500,1500,1443,1500,1500,1500,1500,1500
1648140030793937200,1500,1500,1443,1500,1500,1500,1500,1500
1648140030814439441,1500,1500,1443,1500,1500,1500,1500,1500
1648140030834756332,1500,1500,1443,1500,1500,1500,1500,1500
1648140030855504381,1500,1500,1443,1500,1500,1500,1500,1500
1648140030877788152,1500,1500,1443,1500,1500,1500,1500,1500
1648140030895346778,1500,1500,1443,1500,1500,1500,1500,1500
1648140030921973803,1500,1500,1443,1500,1500,1500,1500,1500
1648140030939202323,1500,1500,1443,1500,1500,1500,1500,1500
1648140030961216868,1500,1500,1443,1500,1500,1500,1500,1500
1648140030980028023,1500,1500,1443,1500,1500,1500,1500,1500
1648140031004767328,1500,1500,1443,1500,1500,1500,1500,1500
1648140031024490987,1500,1500,1443,1500,1500,1500,1500,1500
1648140031046100128,1500,1500,1443,1500,1500,1500,1500,1500
1648140031065695512,1500,1500,1443,1500,1500,1500,1500,1500
1648140031086057696,1500,1500,1443,1500,1500,1500,1500,1500
1648140031106794751,1500,1500,1443,1500,1500,1500,1500,1500
1648140031126671315,1500,1500,1443,1500,1500,1500,1500,1500
1648140031142605482,1500,1500,1443,1500,1500,1500,1500,1500
1648140031160789332,1500,1500,1443,1500,1500,1500,1500,1500
1648140031180363402,1500,1500,1443,1500,1500,1500,1500,1500
1648140031205316656,1500,1500,1443,1500,1500,1500,1500,1500
1648140031225920694,1500,1500,1443,1500,1500,1500,1500,1500
1648140031250229889,1500,1500,1443,1500,1500,1500,1500,1500
1648140031269789694,1500,1500,1443,1500,1500,1500,1500,1500
1648140031286565674,1500,1500,1443,1500,1500,1500,1500,1500
1648140031305052349,1500,1500,1443,1500,1500,1500,1500,1500
1648140031326525202,1500,1500,1443,1500,1500,1500,1500,1500
1648140031352160926,1500,1500,1443,1500,1500,1500,1500,1500
1648140031371991841,1500,1500,1443,1500,1500,1500,1500,1500
1648140031386868219,1500,1500,1443,1500,1500,1500,1500,1500
1648140031407134697,1500,1500,1443,1500,1500,1500,1500,1500
1648140031426928477,1500,1500,1443,1500,1500,1500,1500,1500
1648140031449147168,1500,1500,1443,1500,1500,1500,1500,1500
1648140031470179834,1500,1500,1443,1500,1500,1500,1500,1500
1648140031486163517,1500,1500,1443,1500,1500,1500,1500,1500
1648140031505258109,1500,1500,1443,1500,1500,1500,1500,1500
1648140031527915672,1500,1500,1443,1500,1500,1500,1500,1500
1648140031547579587,1500,1500,1443,1500,1500,1500,1500,1500
1648140031565001677,1500,1500,1443,1500,1500,1500,1500,1500
1648140031584260282,1500,1500,1443,1500,1500,1500,1500,1500
1648140031605415331,1500,1500,1443,1500,1500,1500,1500,1500
1648140031626581574,1500,1500,1443,1500,1500,1500,1500,1500
1648140031645352991,1500,1500,1443,1500,1500,1500,1500,1500
1648140031664553543,1500,1500,1443,1500,1500,1500,1500,1500
1648140031684429919,1500,1500,1443,1500,1500,1500,1500,1500
1648140031705551008,1500,1500,1443,1500,1500,1500,1500,1500
1648140031724579209,1500,1500,1443,1500,1500,1500,1500,1500
1648140031746505537,1500,1500,1443,1500,1500,1500,1500,1500
1648140031766184998,1500,1500,1443,1500,1500,1500,1500,1500
1648140031785241888,1500,1500,1443,1500,1500,1500,1500,1500
1648140031804521888,1500,1500,1443,1500,1500,1500,1500,1500
1648140031824341768,1500,1500,1443,1500,1500,1500,1500,1500
1648140031845328991,1500,1500,1443,1500,1500,1500,1500,1500
1648140031866726176,1500,1500,1443,1500,1500,1500,1500,1500
1648140031887369802,1500,1500,1443,1500,1500,1500,1500,1500
1648140031903944255,1500,1500,1443,1500,1500,1500,1500,1500
1648140031921675064,1500,1500,1443,1500,1500,1500,1500,1500
1648140031941863677,1500,1500,1443,1500,1500,1500,1500,1500
1648140031961121081,1500,1500,1443,1500,1500,1500,1500,1500
1648140031978875221,1500,1500,1443,1500,1500,1500,1500,1500
1648140031997006190,1500,1500,1443,1500,1500,1500,1500,1500
1648140032016122223,1500,1500,1443,1500,1500,1500,1500,1500
1648140032035436032,1500,1500,1443,1500,1500,1500,1500,1500
1648140032058681869,1500,1500,1443,1500,1500,1500,1500,1500
1648140032077347365,1500,1500,1443,1500,1500,1500,1500,1500
1648140032095422129,1500,1500,1443,1500,1500,1500,1500,1500
1648140032117020073,1500,1500,1443,1500,1500,1500,1500,1500
1648140032139561845,1500,1500,1443,1500,1500,1500,1500,1500
1648140032161886086,1500,1500,1443,1500,1500,1500,1500,1500
1648140032179019449,1500,1500,1442,1500,1500,1500,1500,1500
1648140032200542964,1500,1500,1442,1500,1500,1500,1500,1500
1648140032218639577,1500,1500,1442,1500,1500,1500,1500,1500
1648140032237278647,1500,1500,1442,1500,1500,1500,1500,1500
1648140032257052432,1500,1500,1442,1500,1500,1500,1500,1500
1648140032280073580,1500,1500,1442,1500,1500,1500,1500,1500
1648140032299480290,1500,1500,1442,1500,1500,1500,1500,1500
1648140032319888479,1500,1500,1442,1500,1500,1500,1500,1500
1648140032339003829,1500,1500,1442,1500,1500,1500,1500,1500
1648140032365285736,1500,1500,1442,1500,1500,1500,1500,1500
1648140032384314148,1500,1500,1442,1500,1500,1500,1500,1500
1648140032405486014,1500,1500,1442,1500,1500,1500,1500,1500
1648140032425102804,1500,1500,1442,1500,1500,1500,1500,1500
1648140032447902474,1500,1500,1442,1500,1500,1500,1500,1500
1648140032466492474,1500,1500,1442,1500,1500,1500,1500,1500
1648140032485095023,1500,1500,1442,1500,1500,1500,1500,1500
1648140032507266350,1500,1500,1442,1500,1500,1500,1500,1500
1648140032524263237,1500,1500,1442,1500,1500,1500,1500,1500
1648140032543782390,1500,1500,1442,1500,1500,1500,1500,1500
1648140032567024290,1500,1500,1442,1500,1500,1500,1500,1500
1648140032586745647,1500,1500,1442,1500,1500,1500,1500,1500
1648140032604125836,1500,1500,1442,1500,1500,1500,1500,1500
1648140032624633685,1500,1500,1442,1500,1500,1500,1500,1500
1648140032644958248,1500,1500,1442,1500,1500,1500,1500,1500
1648140032662207047,1500,1500,1442,1500,1500,1500,1500,1500
1648140032677999375,1500,1500,1442,1500,1500,1500,1500,1500
1648140032699813081,1500,1500,1442,1500,1500,1500,1500,1500
1648140032720895867,1500,1500,1442,1500,1500,1500,1500,1500
1648140032743393339,1500,1500,1442,1500,1500,1500,1500,1500
1648140032765063337,1500,1500,1442,1500,1500,1500,1500,1500
1648140032781200799,1500,1500,1442,1500,1500,1500,1500,1500
1648140032804569359,1500,1500,1442,1500,1500,1500,1500,1500
1648140032824478491,1500,1500,1442,1500,1500,1500,1500,1500
1648140032845941869,1500,1500,1442,1500,1500,1500,1500,1500
1648140032870897932,1500,1500,1442,1500,1500,1500,1500,1500
1648140032889168325,1500,1500,1442,1500,1500,1500,1500,1500
1648140032910881293,1500,1500,1442,1500,1500,1500,1500,1500
1648140032930002026,1500,1500,1442,1500,1500,1500,1500,1500
1648140032944879070,1500,1500,1442,1500,1500,1500,1500,1500
1648140032966068125,1500,1500,1442,1500,1500,1500,1500,1500
1648140032984749505,1500,1500,1442,1500,1500,1500,1500,1500
1648140033005768637,1500,1500,1442,1500,1500,1500,1500,1500
1648140033025049201,1500,1500,1442,1500,1500,1500,1500,1500
1648140033044505845,1500,1500,1442,1500,1500,1500,1500,1500
1648140033066113588,1500,1500,1442,1500,1500,1500,1500,1500
1648140033086146550,1500,1500,1442,1500,1500,1500,1500,1500
1648140033105162555,1500,1500,1442,1500,1500,1500,1500,1500
1648140033125857470,1500,1500,1442,1500,1500,1500,1500,1500
1648140033144320252,1500,1500,1442,1500,1500,1500,1500,1500
1648140033166441739,1500,1500,1442,1500,1500,1500,1500,1500
1648140033189981564,1500,1500,1442,1500,1500,1500,1500,1500
1648140033208974298,1500,1500,1442,1500,1500,1500,1500,1500
1648140033228993922,1500,1500,1442,1500,1500,1500,1500,1500
1648140033251201860,1500,1500,1442,1500,1500,1500,1500,1500
1648140033274460157,1500,1500,1442,1500,1500,1500,1500,1500
1648140033290119201,1500,1500,1442,1500,1500,1500,1500,1500
1648140033315314289,1500,1500,1442,1500,1500,1500,1500,1500
1648140033335466587,1500,1500,1442,1500,1500,1500,1500,1500
1648140033351281511,1500,1500,1442,1500,1500,1500,1500,1500
1648140033371561504,1500,1500,1442,1500,1500,1500,1500,1500
1648140033392788604,1500,1500,1441,1500,1500,1500,1500,1500
1648140033415226180,1500,1500,1441,1500,1500,1500,1500,1500
1648140033436801707,1500,1500,1441,1500,1500,1500,1500,1500
1648140033456771661,1500,1500,1441,1500,1500,1500,1500,1500
1648140033475785736,1500,1500,1441,1500,1500,1500,1500,1500
1648140033488820627,1500,1500,1441,1500,1500,1500,1500,1500
1648140033511489569,1500,1500,1441,1500,1500,1500,1500,1500
1648140033535870644,1500,1500,1441,1500,1500,1500,1500,1500
1648140033555091230,1500,1500,1441,1500,1500,1500,1500,1500
1648140033572486264,1500,1500,1441,1500,1500,1500,1500,1500
1648140033590400840,1500,1500,1441,1500,1500,1500,1500,1500
1648140033616112362,1500,1500,1441,1500,1500,1500,1500,1500
1648140033638011875,1500,1500,1441,1500,1500,1500,1500,1500
1648140033656964161,1500,1500,1441,1500,1500,1500,1500,1500
1648140033672353161,1500,1500,1441,1500,1500,1500,1500,1500
1648140033689859021,1500,1500,1441,1500,1500,1500,1500,1500
1648140033704287522,1500,1500,1441,1500,1500,1500,1500,1500
1648140033721159190,1500,1500,1441,1500,1500,1500,1500,1500
1648140033739418250,1500,1500,1441,1500,1500,1500,1500,1500
1648140033761272322,1500,1500,1441,1500,1500,1500,1500,1500
1648140033779788886,1500,1500,1441,1500,1500,1500,1500,1500
1648140033804593240,1500,1500,1441,1500,1500,1500,1500,1500
1648140033825683547,1500,1500,1441,1500,1500,1500,1500,1500
1648140033844883516,1500,1500,1441,1500,1500,1500,1500,1500
1648140033869997125,1500,1500,1441,1500,1500,1500,1500,1500
1648140033885974214,1500,1500,1441,1500,1500,1500,1500,1500
1648140033909477216,1500,1500,1441,1500,1500,1500,1500,1500
1648140033929224451,1500,1500,1441,1500,1500,1500,1500,1500
1648140033944302718,1500,1500,1441,1500,1500,1500,1500,1500
1648140033965295574,1500,1500,1441,1500,1500,1500,1500,1500
1648140033984063303,1500,1500,1441,1500,1500,1500,1500,1500
1648140034005191708,1500,1500,1441,1500,1500,1500,1500,1500
1648140034024737948,1500,1500,1441,1500,1500,1500,1500,1500
1648140034046089141,1500,1500,1441,1500,1500,1500,1500,1500
1648140034066755203,1500,1500,1441,1500,1500,1500,1500,1500
1648140034086650203,1500,1500,1441,1500,1500,1500,1500,1500
1648140034103873110,1500,1500,1441,1500,1500,1500,1500,1500
1648140034126532835,1500,1500,1441,1500,1500,1500,1500,1500
1648140034143464347,1500,1500,1441,1500,1500,1500,1500,1500
1648140034166705135,1500,1500,1441,1500,1500,1500,1500,1500
1648140034184888304,1500,1500,1441,1500,1500,1500,1500,1500
1648140034205434973,1500,1500,1441,1500,1500,1500,1500,1500
1648140034230167052,1500,1500,1441,1500,1500,1500,1500,1500
1648140034246880994,1500,1500,1441,1500,1500,1500,1500,1500
1648140034266307492,1500,1500,1441,1500,1500,1500,1500,1500
1648140034283914982,1500,1500,1441,1500,1500,1500,1500,1500
1648140034306279658,1500,1500,1441,1500,1500,1500,1500,1500
1648140034325948218,1500,1500,1441,1500,1500,1500,1500,1500
1648140034350403639,1500,1500,1441,1500,1500,1500,1500,1500
1648140034366981254,1500,1500,1441,1500,1500,1500,1500,1500
1648140034389128165,1500,1500,1441,1500,1500,1500,1500,1500
1648140034409872347,1500,1500,1441,1500,1500,1500,1500,1500
1648140034435167208,1500,1500,1441,1500,1500,1500,1500,1500
1648140034455427777,1500,1500,1441,1500,1500,1500,1500,1500
1648140034477071529,1500,1500,1441,1500,1500,1500,1500,1500
1648140034496235015,1500,1500,1441,1500,1500,1500,1500,1500
1648140034514893703,1500,1500,1441,1500,1500,1500,1500,1500
1648140034538206514,1500,1500,1441,1500,1500,1500,1500,1500
1648140034555449133,1500,1500,1441,1500,1500,1500,1500,1500
1648140034577333214,1500,1500,1441,1500,1500,1500,1500,1500
1648140034591447032,1500,1500,1441,1500,1500,1500,1500,1500
1648140034611528029,1500,1500,1441,1500,1500,1500,1500,1500
1648140034629182132,1500,1500,1441,1500,1500,1500,1500,1500
1648140034652419271,1500,1500,1441,1500,1500,1500,1500,1500
1648140034670626151,1500,1500,1441,1500,1500,1500,1500,1500
1648140034686707440,1500,1500,1441,1500,1500,1500,1500,1500
1648140034703977596,1500,1500,1441,1500,1500,1500,1500,1500
1648140034723797318,1500,1500,1441,1500,1500,1500,1500,1500
1648140034743638146,1500,1500,1441,1500,1500,1500,1500,1500
